prompt_id,input_tokens,output_tokens,runtime_seconds,energy_joules,tin_tout
44718.0,8.0,20,1.21494460105896,63.1515,160.0
44719.0,17.0,62,3.144430160522461,186.0395,1054.0
44720.0,12.0,62,4.153903961181641,255.4985,744.0
44721.0,13.0,63,4.028001308441162,218.79,819.0
44722.0,10.0,28,1.2179710865020752,91.6775,280.0
44723.0,11.0,18,0.6954066753387451,59.449,198.0
44724.0,11.0,31,1.6593515872955322,127.106,341.0
44725.0,18.0,25,0.6366033554077148,31.574,450.0
44726.0,13.0,21,0.8318910598754883,62.7955,273.0
44727.0,15.0,23,0.8159170150756836,62.1775,345.0
44728.0,15.0,18,0.470442533493042,31.1795,270.0
44730.0,16.0,28,1.1307477951049805,144.17950000000002,448.0
44731.0,8.0,58,3.2787678241729736,349.4755,464.0
44732.0,11.0,61,4.309032678604126,384.6089999999999,671.0
44733.0,8.0,58,4.733956098556519,416.996,464.0
44734.0,9.0,59,4.073732852935791,435.315,531.0
44735.0,15.0,65,4.000184774398804,331.6875,975.0
44736.0,11.0,61,3.619395017623901,283.8135,671.0
44737.0,18.0,68,4.2077412605285645,226.012,1224.0
44738.0,8.0,58,3.7177021503448486,253.421,464.0
44739.0,8.0,58,4.494397640228272,276.93,464.0
44740.0,11.0,25,1.44750714302063,88.399,275.0
44741.0,11.0,60,4.086305856704712,217.3105,660.0
44742.0,12.0,62,4.100236415863037,247.97,744.0
44743.0,9.0,20,1.009652853012085,51.017,180.0
44744.0,9.0,37,2.430348873138428,138.3125,333.0
44745.0,21.0,23,0.3750679492950439,27.198,483.0
44746.0,12.0,62,3.7311606407165527,187.834,744.0
44747.0,11.0,61,3.864279270172119,183.921,671.0
44748.0,7.0,35,2.4424989223480225,128.501,245.0
44749.0,7.0,57,3.93860125541687,456.2544999999999,399.0
44750.0,11.0,61,3.84679651260376,331.19500000000005,671.0
44751.0,10.0,60,3.5702500343322754,382.147,600.0
44752.0,10.0,23,1.3872082233428955,173.5715,230.0
44753.0,16.0,29,1.3421027660369873,142.33,464.0
44754.0,11.0,61,3.954448699951172,386.2885,671.0
44755.0,20.0,34,1.4231209754943848,82.742,680.0
44756.0,10.0,52,3.4159982204437256,162.011,520.0
44757.0,7.0,38,2.3188071250915527,140.8095,266.0
44758.0,18.0,28,1.120283603668213,54.1135,504.0
44759.0,12.0,62,4.10041880607605,193.076,744.0
44760.0,18.0,30,0.9581894874572754,55.744,540.0
44761.0,9.0,59,4.3797287940979,238.453,531.0
44762.0,14.0,64,3.597738981246948,198.1465,896.0
44763.0,12.0,27,1.268857717514038,83.848,324.0
44764.0,13.0,63,3.810611724853516,222.969,819.0
44765.0,14.0,64,3.433809518814087,348.05350000000004,896.0
44766.0,5.0,54,3.6119637489318848,429.3915,270.0
44767.0,14.0,23,1.068147897720337,146.50799999999998,322.0
44768.0,11.0,27,1.576304912567139,210.0525,297.0
44769.0,7.0,19,0.9944603443145752,101.65,133.0
44770.0,10.0,37,2.3842663764953613,257.333,370.0
44771.0,14.0,64,4.289587020874023,428.58,896.0
44772.0,12.0,39,2.2054431438446045,171.3275,468.0
44773.0,10.0,28,1.7625653743743896,115.9495,280.0
44774.0,20.0,63,3.195504903793335,160.932,1260.0
44775.0,15.0,17,0.3340764045715332,27.552,255.0
44776.0,11.0,60,3.826348066329956,222.7795,660.0
44777.0,13.0,40,1.8541975021362305,105.549,520.0
44778.0,12.0,57,4.159449338912964,227.821,684.0
44779.0,5.0,14,0.6947371959686279,55.445,70.0
44780.0,4.0,33,2.465017557144165,140.60199999999998,132.0
44781.0,5.0,13,0.8380460739135742,55.173,65.0
44782.0,12.0,22,0.9262735843658448,56.495000000000005,264.0
44783.0,6.0,23,1.27191162109375,83.3015,138.0
44784.0,27.0,77,3.4256999492645264,187.8795,2079.0
44785.0,16.0,66,3.7919070720672607,224.095,1056.0
44786.0,10.0,60,3.821785688400269,209.308,600.0
44787.0,11.0,47,3.3210394382476807,192.442,517.0
44788.0,9.0,32,2.0641062259674072,140.68200000000002,288.0
44789.0,9.0,59,4.287584543228149,225.35700000000003,531.0
44790.0,10.0,60,4.090089082717896,181.3125,600.0
44791.0,8.0,58,3.6586391925811768,161.9945,464.0
44792.0,14.0,61,3.440262079238892,146.49050000000005,854.0
44793.0,12.0,62,3.08669662475586,99.0475,744.0
44794.0,11.0,61,3.249432325363159,85.288,671.0
44795.0,15.0,65,3.4967310428619385,99.0735,975.0
44796.0,14.0,64,3.99892807006836,112.5075,896.0
44797.0,11.0,61,4.380502939224243,126.2565,671.0
44798.0,11.0,61,4.345840215682983,111.515,671.0
44799.0,15.0,58,2.9630467891693115,83.656,870.0
44800.0,10.0,49,2.904454469680786,83.369,490.0
44801.0,12.0,62,3.4698173999786377,97.153,744.0
44802.0,11.0,61,3.5495495796203613,96.9165,671.0
44803.0,13.0,63,3.5549302101135254,96.5665,819.0
44804.0,9.0,59,3.2925779819488525,82.52600000000001,531.0
44805.0,12.0,62,4.015272378921509,110.2605,744.0
44806.0,8.0,58,3.813470125198364,110.22899999999998,464.0
44807.0,12.0,62,3.9631152153015137,109.92,744.0
44808.0,5.0,13,0.737199068069458,27.3425,65.0
44809.0,10.0,31,1.6043319702148438,55.0185,310.0
44810.0,21.0,25,0.5546607971191406,27.484,525.0
44812.0,12.0,62,3.790253162384033,109.4635,744.0
44818.0,10.0,60,4.0087714195251465,109.44349999999996,600.0
44820.0,15.0,28,0.8298773765563965,27.3045,420.0
44821.0,11.0,34,1.7102174758911133,41.05,374.0
44822.0,10.0,14,0.4688670635223388,13.6985,140.0
44823.0,12.0,62,3.6722371578216553,95.48300000000002,744.0
44824.0,15.0,65,3.500919342041016,95.62,975.0
44825.0,7.0,19,1.3380980491638184,40.9415,133.0
44826.0,11.0,61,4.124981641769409,109.22599999999998,671.0
44827.0,9.0,59,3.90098237991333,95.338,531.0
44828.0,16.0,66,3.5773093700408936,95.441,1056.0
44829.0,9.0,23,0.943141222000122,27.3005,207.0
44830.0,13.0,36,1.9938664436340328,54.5485,468.0
44831.0,8.0,57,3.087711811065674,68.1545,456.0
44833.0,20.0,29,0.6591386795043945,13.644,580.0
44834.0,7.0,20,0.9196732044219972,27.2915,140.0
44835.0,9.0,22,1.032524824142456,40.7945,198.0
44836.0,11.0,26,1.0723834037780762,27.145000000000003,286.0
44837.0,11.0,61,3.6542022228240967,95.236,671.0
44838.0,14.0,40,2.015763521194458,54.4395,560.0
44839.0,18.0,37,1.7004401683807373,54.451,666.0
44840.0,17.0,67,3.4102158546447754,67.9415,1139.0
44841.0,13.0,51,3.1404383182525635,81.612,663.0
44842.0,7.0,57,4.3144354820251465,108.632,399.0
44843.0,12.0,24,1.0503411293029783,40.753,288.0
44844.0,9.0,59,3.61137318611145,95.0445,531.0
44845.0,18.0,68,3.986451625823975,81.59899999999999,1224.0
44846.0,10.0,60,3.299304723739624,81.59899999999999,600.0
44847.0,7.0,37,2.082120895385742,68.0355,259.0
44848.0,9.0,59,3.288172960281372,94.8595,531.0
44849.0,15.0,45,2.8814287185668945,81.66199999999999,675.0
44850.0,9.0,49,2.574899196624756,81.27600000000001,441.0
44851.0,25.0,75,3.517047166824341,94.7935,1875.0
44852.0,16.0,66,4.274775743484497,108.66750000000002,1056.0
44853.0,13.0,63,3.4135358333587646,94.812,819.0
44854.0,12.0,62,4.033347845077515,108.4255,744.0
44855.0,11.0,61,4.418963670730591,122.1055,671.0
44856.0,9.0,54,3.264805793762207,94.6535,486.0
44857.0,11.0,61,3.542177438735962,108.391,671.0
44858.0,11.0,61,3.239305257797241,94.8755,671.0
44859.0,9.0,59,3.4308550357818604,94.737,531.0
44861.0,11.0,55,3.9182612895965576,95.0415,605.0
44862.0,9.0,41,2.3774893283843994,67.658,369.0
44863.0,9.0,59,4.272540330886841,108.0285,531.0
44864.0,13.0,63,4.030421733856201,94.7515,819.0
44865.0,15.0,23,0.7816812992095947,27.205,345.0
44866.0,14.0,64,3.691083908081055,108.2755,896.0
44867.0,13.0,38,1.7699599266052246,54.016,494.0
44868.0,8.0,17,0.7053654193878174,27.1145,136.0
44869.0,14.0,61,4.002932548522949,108.39,854.0
44870.0,9.0,29,1.45007586479187,40.4675,261.0
44871.0,16.0,66,3.784772396087648,94.62850000000002,1056.0
44872.0,10.0,22,1.0849030017852783,40.746,220.0
44873.0,11.0,61,3.929260015487671,108.223,671.0
44874.0,18.0,20,0.1984806060791015,13.509,360.0
44875.0,11.0,30,1.7073910236358645,54.0595,330.0
44876.0,11.0,35,1.7016644477844238,40.696,385.0
44877.0,13.0,63,3.1788604259490967,81.2365,819.0
44878.0,13.0,63,4.063244104385376,94.698,819.0
44879.0,7.0,57,4.044165134429932,108.104,399.0
44880.0,17.0,37,1.5857865810394287,40.569,629.0
44881.0,5.0,20,1.6717066764831543,53.955,100.0
44882.0,9.0,21,1.1418447494506836,27.1595,189.0
44883.0,10.0,60,3.8614234924316406,107.9245,600.0
44884.0,6.0,56,3.447262763977051,94.5805,336.0
44885.0,13.0,63,4.296198844909668,108.2705,819.0
44886.0,12.0,62,3.830450773239136,108.2765,744.0
44887.0,11.0,61,3.7893879413604736,108.2515,671.0
44888.0,8.0,58,3.9572150707244873,108.3085,464.0
44889.0,10.0,44,2.998055219650269,81.2135,440.0
44890.0,8.0,58,3.6205978393554688,94.8965,464.0
44891.0,8.0,58,3.75192141532898,81.312,464.0
44892.0,8.0,58,3.691279888153076,94.7745,464.0
44893.0,10.0,59,3.4232282638549805,94.909,590.0
44894.0,10.0,60,3.652671813964844,94.7585,600.0
44895.0,13.0,63,3.9740731716156006,108.615,819.0
44896.0,12.0,18,0.514864444732666,13.566,216.0
44897.0,15.0,29,0.9608945846557616,27.0155,435.0
44898.0,10.0,39,2.112719774246216,67.8515,390.0
44899.0,13.0,63,4.227868318557739,108.478,819.0
44900.0,20.0,38,1.5726051330566406,54.319,760.0
44901.0,12.0,62,3.225836753845215,94.7425,744.0
44902.0,10.0,60,3.289966344833374,94.93,600.0
44903.0,15.0,65,3.642221689224243,94.926,975.0
44904.0,12.0,62,4.186096429824829,94.867,744.0
44905.0,15.0,65,4.074118137359619,108.5355,975.0
44906.0,14.0,54,3.301433086395264,94.924,756.0
44907.0,9.0,59,4.360856771469116,122.03600000000002,531.0
44908.0,9.0,19,0.9212570190429688,27.051,171.0
44909.0,19.0,28,0.9831416606903076,27.1995,532.0
44910.0,14.0,31,1.4192054271697998,40.7385,434.0
44911.0,9.0,59,3.801892280578613,94.93500000000002,531.0
44912.0,14.0,32,1.5215678215026855,54.0995,448.0
44913.0,9.0,59,3.585895299911499,108.6395,531.0
44914.0,9.0,30,1.4952762126922607,40.4675,270.0
44915.0,10.0,60,3.055985689163208,81.50349999999999,600.0
44916.0,11.0,61,3.677459478378296,95.0665,671.0
44917.0,7.0,57,3.705481767654419,95.1165,399.0
44918.0,11.0,61,4.028482437133789,108.58,671.0
44919.0,13.0,63,4.209319114685059,122.3615,819.0
44920.0,9.0,59,3.778881788253784,108.622,531.0
44921.0,12.0,34,1.5397374629974363,54.3335,408.0
44922.0,18.0,68,3.398348808288574,95.163,1224.0
44923.0,19.0,69,3.202877759933472,95.1465,1311.0
44924.0,8.0,14,0.6747796535491943,13.5995,112.0
44925.0,12.0,34,1.4320504665374756,40.8905,408.0
44926.0,20.0,70,3.189092874526977,81.59300000000002,1400.0
44927.0,20.0,35,1.3401389122009275,40.7455,700.0
44928.0,12.0,28,1.0681333541870115,27.2495,336.0
44929.0,15.0,32,1.1651811599731443,40.659,480.0
44930.0,8.0,22,0.951362133026123,27.157,176.0
44931.0,11.0,22,0.8993430137634277,27.104,242.0
44932.0,20.0,70,3.223437547683716,81.672,1400.0
44933.0,15.0,59,3.1147894859313965,81.333,885.0
44934.0,18.0,63,3.6860406398773193,81.3785,1134.0
44935.0,10.0,60,3.718077182769776,94.7625,600.0
44936.0,20.0,70,3.398317337036133,81.4715,1400.0
44937.0,11.0,30,1.9578275680541992,54.4925,330.0
44938.0,8.0,32,1.799159288406372,54.3625,256.0
44939.0,14.0,35,1.3667078018188477,40.665,490.0
44940.0,13.0,63,3.0051639080047607,81.527,819.0
44941.0,9.0,59,3.233772754669189,81.605,531.0
44942.0,10.0,60,3.3793578147888184,95.19,600.0
44943.0,15.0,65,3.329401969909668,81.652,975.0
44944.0,9.0,59,3.6328914165496826,95.17700000000002,531.0
44945.0,15.0,65,3.4190869331359863,95.237,975.0
44946.0,14.0,37,1.9393706321716309,54.274,518.0
44947.0,9.0,29,1.4492528438568115,40.8065,261.0
44948.0,13.0,22,0.745826244354248,27.1595,286.0
44949.0,11.0,61,3.719702243804932,108.6795,671.0
44950.0,9.0,30,1.61576247215271,40.746500000000005,270.0
44951.0,11.0,27,1.520335674285889,54.489,297.0
44952.0,9.0,28,1.5321424007415771,40.746,252.0
44953.0,15.0,22,0.5214090347290039,27.144,330.0
44954.0,9.0,36,2.0573620796203613,54.5495,324.0
44955.0,13.0,63,3.518674850463867,81.75150000000001,819.0
44956.0,20.0,33,1.029404640197754,40.7575,660.0
44957.0,11.0,61,3.377923488616944,95.161,671.0
44958.0,12.0,62,3.443356990814209,95.1885,744.0
44959.0,11.0,61,3.5465188026428223,108.7165,671.0
44960.0,9.0,24,1.1745047569274902,27.166,216.0
44961.0,11.0,61,3.384946823120117,81.5785,671.0
44962.0,11.0,61,3.3763668537139893,67.9025,671.0
44963.0,12.0,39,1.8909811973571773,54.3545,468.0
44964.0,11.0,21,0.7320563793182373,27.1505,231.0
44965.0,12.0,58,2.8709990978240967,81.379,696.0
44966.0,10.0,35,1.8235125541687007,54.5525,350.0
44967.0,11.0,61,3.866684675216675,108.7965,671.0
44968.0,14.0,54,3.145411252975464,95.569,756.0
44969.0,10.0,60,3.08681321144104,95.1935,600.0
44970.0,13.0,63,3.708494186401367,108.9435,819.0
44971.0,9.0,59,3.218645095825196,95.408,531.0
44972.0,10.0,60,3.050734758377075,95.3715,600.0
44973.0,15.0,41,1.788764476776123,54.27,615.0
44974.0,9.0,59,3.2420849800109863,67.92,531.0
44975.0,13.0,63,3.2765862941741943,81.83800000000001,819.0
44976.0,11.0,43,2.4451980590820312,54.427,473.0
44977.0,10.0,60,4.914894342422485,122.3925,600.0
44978.0,10.0,60,4.153112173080444,122.44400000000002,600.0
44979.0,10.0,60,5.010266542434692,122.415,600.0
44980.0,18.0,31,1.3718314170837402,40.888,558.0
44981.0,7.0,57,4.097540616989136,108.9085,399.0
44982.0,12.0,62,3.5967793464660645,95.2035,744.0
44983.0,28.0,64,2.359963178634644,68.04350000000001,1792.0
44984.0,16.0,31,1.4842305183410645,40.968,496.0
44985.0,14.0,38,2.0676560401916504,67.9915,532.0
44986.0,11.0,28,1.3133246898651123,40.7445,308.0
44987.0,11.0,39,2.301054716110229,54.5115,429.0
44988.0,10.0,60,3.5097451210021973,95.0655,600.0
44989.0,17.0,67,3.435091257095337,95.387,1139.0
44990.0,7.0,40,2.898305654525757,68.0935,280.0
44991.0,11.0,34,2.2484192848205566,68.0325,374.0
44992.0,6.0,56,3.963193655014038,108.7345,336.0
44993.0,8.0,58,4.006070137023926,108.8545,464.0
44994.0,6.0,33,2.3230535984039307,54.539,198.0
44995.0,14.0,36,1.6603190898895264,54.4995,504.0
44996.0,13.0,63,3.908837556838989,108.6585,819.0
44997.0,9.0,59,3.471741914749145,95.1505,531.0
44998.0,8.0,58,4.124521493911743,108.7765,464.0
44999.0,16.0,36,2.11898159980774,67.99549999999999,576.0
45000.0,9.0,59,3.658604621887207,108.7675,531.0
45001.0,12.0,61,3.995141267776489,108.9285,732.0
45002.0,19.0,69,4.29292106628418,108.80750000000002,1311.0
45003.0,15.0,61,4.0402538776397705,122.25999999999998,915.0
45004.0,19.0,69,4.777936458587647,122.2845,1311.0
45005.0,15.0,46,2.47617506980896,67.9105,690.0
45006.0,9.0,26,1.7386128902435305,54.364,234.0
45007.0,14.0,51,3.3377063274383545,81.465,714.0
45008.0,14.0,26,0.8567554950714111,27.1565,364.0
45009.0,16.0,34,1.2546842098236084,40.747,544.0
45010.0,9.0,20,0.8820881843566895,27.099,180.0
45011.0,18.0,68,3.86258602142334,108.776,1224.0
45012.0,11.0,52,2.995643138885498,81.3045,572.0
45013.0,18.0,68,3.3810150623321533,95.0775,1224.0
45014.0,11.0,61,3.0919301509857178,81.61650000000002,671.0
45015.0,11.0,61,3.455045700073242,81.46000000000001,671.0
45016.0,12.0,62,3.5013251304626465,94.967,744.0
45017.0,9.0,54,3.644038677215576,108.4765,486.0
45018.0,11.0,61,4.424584627151489,108.689,671.0
45019.0,9.0,27,1.4205639362335205,40.6505,243.0
45020.0,13.0,63,3.858378410339356,108.3435,819.0
45021.0,14.0,28,1.00816011428833,27.16,392.0
45022.0,12.0,32,1.8202204704284668,54.2255,384.0
45023.0,13.0,63,3.582388401031494,108.1005,819.0
45024.0,9.0,59,3.21037220954895,95.082,531.0
45025.0,11.0,61,3.6918632984161377,108.42650000000002,671.0
45026.0,14.0,24,0.8787839412689209,27.1,336.0
45027.0,12.0,43,2.1547060012817383,67.7595,516.0
45028.0,12.0,14,0.2018210887908935,13.641,168.0
45029.0,8.0,58,3.25946307182312,94.93850000000002,464.0
45030.0,16.0,66,4.110471725463867,108.57300000000002,1056.0
45031.0,9.0,59,3.8187644481658936,94.613,531.0
45032.0,9.0,59,3.734889268875122,94.97400000000002,531.0
45033.0,9.0,42,2.9754889011383057,81.23349999999999,378.0
45034.0,9.0,21,0.9795083999633788,27.096,189.0
45035.0,11.0,14,0.308276891708374,13.4555,154.0
45036.0,9.0,59,3.554903268814087,94.9605,531.0
45037.0,11.0,61,3.898341417312622,108.106,671.0
45038.0,9.0,59,3.4041316509246826,81.269,531.0
45039.0,15.0,65,3.143101215362549,80.995,975.0
45040.0,13.0,63,3.590021133422852,94.958,819.0
45041.0,9.0,33,1.783607006072998,54.1055,297.0
45042.0,11.0,61,4.260162591934204,108.2795,671.0
45043.0,8.0,58,3.542970895767212,94.83450000000002,464.0
45044.0,16.0,66,4.025801658630371,108.0015,1056.0
45045.0,37.0,66,2.4445767402648926,67.726,2442.0
45046.0,12.0,62,3.102973461151123,80.98400000000001,744.0
45047.0,17.0,67,3.397550344467163,94.834,1139.0
45048.0,17.0,29,0.9774167537689208,27.007,493.0
45049.0,12.0,62,3.2073755264282227,94.73850000000002,744.0
45050.0,12.0,26,1.122412919998169,27.0095,312.0
45051.0,15.0,65,3.1003167629241943,81.2175,975.0
45052.0,12.0,62,3.2189083099365234,81.233,744.0
45053.0,9.0,59,3.211817741394043,81.0635,531.0
45054.0,16.0,66,4.163004159927368,94.728,1056.0
45055.0,19.0,66,3.496366739273072,94.793,1254.0
45056.0,22.0,31,0.8121273517608643,27.0575,682.0
45057.0,14.0,64,4.352299451828003,121.9845,896.0
45058.0,15.0,18,0.3556993007659912,13.5025,270.0
45059.0,15.0,26,0.9815628528594972,27.106,390.0
45060.0,9.0,20,1.1655657291412354,40.613,180.0
45061.0,10.0,52,2.8893611431121826,81.284,520.0
45062.0,18.0,24,0.518805980682373,27.151,432.0
45063.0,13.0,63,3.76989221572876,108.2695,819.0
45064.0,11.0,61,3.063941240310669,94.8745,671.0
45065.0,20.0,28,0.8504178524017334,27.0965,560.0
45066.0,14.0,64,3.971969127655029,108.058,896.0
45067.0,14.0,44,1.8206346035003664,40.5095,616.0
45068.0,18.0,41,2.246224403381348,67.622,738.0
45069.0,12.0,30,1.228487491607666,27.0915,360.0
45070.0,17.0,25,0.766535758972168,27.1725,425.0
45071.0,15.0,65,3.635300397872925,94.7965,975.0
45072.0,16.0,66,3.896389961242676,108.451,1056.0
45073.0,14.0,60,3.4538848400115967,94.7295,840.0
45074.0,10.0,60,3.987493991851807,108.4025,600.0
45075.0,11.0,61,3.3872766494750977,94.77100000000002,671.0
45076.0,13.0,63,3.2141480445861816,81.075,819.0
45077.0,13.0,59,3.2944893836975098,81.417,767.0
45078.0,12.0,62,3.5487701892852783,81.31400000000001,744.0
45079.0,16.0,66,3.5411901473999023,81.4995,1056.0
45080.0,10.0,60,3.340783834457397,81.47749999999999,600.0
45081.0,7.0,21,1.1040620803833008,40.6505,147.0
45082.0,8.0,21,1.5493643283843994,27.064,168.0
45083.0,12.0,52,3.2384071350097656,81.42150000000001,624.0
45084.0,7.0,57,3.6466028690338135,94.97,399.0
45085.0,15.0,28,1.2424323558807373,40.7415,420.0
45086.0,8.0,21,0.9152960777282716,27.1,168.0
45087.0,14.0,45,3.183398962020874,81.4075,630.0
45088.0,9.0,26,1.1146535873413086,40.659,234.0
45089.0,13.0,31,1.2189126014709473,40.798,403.0
45092.0,12.0,62,3.273756265640259,95.069,744.0
45096.0,15.0,65,3.5587801933288574,94.7855,975.0
45097.0,8.0,18,0.8961973190307617,27.198500000000003,144.0
45098.0,20.0,40,1.78344988822937,54.413,800.0
45099.0,20.0,56,2.624218225479126,81.54700000000001,1120.0
45100.0,11.0,61,4.597063064575195,135.70100000000002,671.0
45101.0,12.0,24,1.4932591915130615,40.6645,288.0
45102.0,10.0,45,2.941176414489746,81.5035,450.0
45103.0,9.0,44,3.107933759689331,81.4725,396.0
45104.0,10.0,41,2.5964975357055664,67.7885,410.0
45105.0,9.0,59,3.429253339767456,81.377,531.0
45106.0,7.0,57,3.2428863048553467,81.48800000000001,399.0
45107.0,16.0,66,3.424966812133789,95.178,1056.0
45108.0,12.0,62,4.471173524856567,122.13,744.0
45109.0,20.0,70,3.786862134933472,108.6355,1400.0
45110.0,16.0,66,3.2448878288269043,95.0175,1056.0
45111.0,26.0,54,2.567145824432373,81.5865,1404.0
45112.0,22.0,72,3.5230207443237305,95.1445,1584.0
45113.0,12.0,39,2.3612658977508545,54.2195,468.0
45114.0,15.0,30,1.1728429794311523,40.8525,450.0
45115.0,15.0,62,3.93853497505188,108.903,930.0
45116.0,19.0,69,3.2112338542938232,95.309,1311.0
45117.0,15.0,65,3.1416501998901367,81.49400000000001,975.0
45118.0,14.0,27,0.9536473751068116,27.2435,378.0
45119.0,13.0,61,3.6500244140625,81.5065,793.0
45120.0,11.0,61,3.1978235244750977,81.5485,671.0
45121.0,15.0,65,3.538734197616577,81.55349999999999,975.0
45122.0,9.0,59,3.181199550628662,81.8335,531.0
45123.0,8.0,58,3.573050737380981,95.06050000000002,464.0
45124.0,15.0,65,3.491961002349853,95.15500000000002,975.0
45125.0,10.0,60,4.201940536499023,122.475,600.0
45126.0,12.0,26,1.3147964477539062,40.760000000000005,312.0
45127.0,22.0,72,4.012112855911255,108.815,1584.0
45128.0,8.0,58,3.337464094161988,81.4525,464.0
45129.0,12.0,62,3.195460319519043,68.1065,744.0
45130.0,13.0,63,3.785085678100586,95.1835,819.0
45131.0,10.0,60,3.83833384513855,108.6725,600.0
45132.0,14.0,64,3.4869625568389893,95.0685,896.0
45133.0,16.0,66,3.8871467113494873,108.641,1056.0
45134.0,11.0,26,1.2730133533477783,40.599,286.0
45135.0,11.0,53,3.366910457611084,81.604,583.0
45136.0,7.0,29,2.093624353408813,54.529,203.0
45137.0,8.0,58,3.921449661254883,108.822,464.0
45138.0,16.0,28,0.9500586986541748,27.1565,448.0
45139.0,8.0,58,3.835025787353516,109.025,464.0
45140.0,20.0,70,3.765645980834961,109.0255,1400.0
45141.0,15.0,65,3.453282594680786,81.79450000000001,975.0
45142.0,12.0,59,3.697674036026001,95.122,708.0
45143.0,10.0,24,1.1449286937713623,40.8075,240.0
45144.0,17.0,48,2.9721357822418213,81.59949999999999,816.0
45145.0,8.0,36,2.079965114593506,54.397,288.0
45146.0,12.0,44,2.394749164581299,68.146,528.0
45147.0,13.0,52,2.9486207962036133,81.512,676.0
45148.0,10.0,53,3.079572916030884,95.2015,530.0
45149.0,16.0,34,1.4971063137054443,40.7985,544.0
