prompt_id,input_tokens,output_tokens,runtime_seconds,energy_joules,tin_tout
45220.0,28,78,4.126867055892944,490.5195,2184
45221.0,14,64,4.312345504760742,549.4375,896
45222.0,11,61,3.2719368934631348,416.673,671
45223.0,10,60,3.773024320602417,424.8299999999999,600
45224.0,14,64,3.477879285812378,416.1095,896
45225.0,12,62,4.366032600402832,446.494,744
45226.0,16,66,3.7773046493530273,504.648,1056
45227.0,15,65,4.55796480178833,657.255,975
45228.0,15,65,3.393484354019165,458.961,975
45229.0,21,71,4.455904722213745,531.12,1491
45230.0,11,61,3.856855630874634,479.1125,671
45231.0,9,59,3.6418650150299072,363.963,531
45232.0,20,70,3.4991273880004883,462.287,1400
45233.0,13,63,3.9937145709991455,517.251,819
45234.0,14,64,3.345773220062256,452.713,896
45235.0,12,59,4.36243462562561,530.3705,708
45236.0,21,39,1.3404371738433838,179.51999999999998,819
45237.0,12,25,1.2581658363342283,175.8145,300
45238.0,30,80,4.108247518539429,449.8535,2400
45239.0,16,66,3.978098630905152,387.6585,1056
45240.0,12,62,3.00649642944336,352.3535,744
45241.0,8,58,4.109513998031616,480.196,464
45242.0,12,62,4.635512113571167,476.2990000000001,744
45243.0,11,61,3.6599066257476807,443.8765,671
45244.0,21,71,4.926696062088013,681.961,1491
45245.0,15,65,4.144301176071167,475.7925,975
45246.0,10,60,4.147841930389404,548.3425,600
45247.0,32,82,5.044046878814697,690.6700000000001,2624
45248.0,14,64,4.113505125045776,528.201,896
45249.0,17,67,3.9200186729431152,558.001,1139
45250.0,26,76,3.890453100204468,566.6370000000001,1976
45251.0,23,73,4.420391082763672,559.7065,1679
45252.0,11,61,4.082202672958374,493.4875,671
45253.0,11,61,3.932269334793091,370.89650000000006,671
45254.0,15,65,3.454521656036377,363.077,975
45255.0,14,64,3.9538772106170654,415.252,896
45256.0,18,68,3.801686763763428,464.4765,1224
45257.0,20,70,3.379911184310913,406.727,1400
45258.0,13,63,3.02235746383667,320.7425,819
45259.0,14,64,3.723586082458496,468.197,896
45260.0,13,63,3.756673812866211,461.1335,819
45261.0,22,72,4.4298622608184814,500.42,1584
45262.0,13,63,3.3967621326446533,344.761,819
45263.0,13,63,3.5571773052215576,427.0895,819
45264.0,10,60,3.9912898540496826,442.087,600
45265.0,10,60,3.7590625286102295,353.87600000000003,600
45266.0,7,57,4.346816539764404,520.1790000000001,399
45267.0,8,58,3.961061716079712,521.072,464
45268.0,7,57,3.7612903118133545,530.7125,399
45269.0,11,61,4.253058910369873,544.9865,671
45270.0,12,62,3.804482936859131,465.5195,744
45271.0,10,60,4.0889060497283936,522.3449999999999,600
45272.0,10,60,4.3436267375946045,591.662,600
45273.0,12,62,4.133302688598633,596.1395000000001,744
45274.0,7,32,1.7887790203094482,257.0385,224
45275.0,21,71,4.492995738983154,610.0859999999999,1491
45276.0,16,66,4.509432554244995,549.527,1056
45277.0,9,59,3.984019756317138,405.3535,531
45278.0,17,67,2.885881423950196,387.2045,1139
45279.0,11,61,2.769207239151001,406.683,671
45280.0,14,64,4.048824310302734,448.0835000000001,896
45281.0,13,63,3.3296468257904053,331.1675,819
45282.0,16,66,3.7529489994049072,441.4575,1056
45283.0,15,65,4.273756504058838,439.381,975
45284.0,12,62,4.222457885742188,475.9475,744
45285.0,16,66,4.093322277069092,602.84,1056
45286.0,15,58,3.8505048751831055,535.096,870
45287.0,26,76,4.272130250930786,528.006,1976
45288.0,19,69,4.287471294403076,550.869,1311
45289.0,14,47,3.1001524925231934,276.4015,658
45290.0,13,63,4.827570915222168,596.7529999999999,819
45291.0,13,63,3.79658579826355,529.887,819
45292.0,11,61,4.527193307876587,600.5585,671
45293.0,21,71,4.412833690643311,553.1210000000001,1491
45294.0,9,59,4.50449800491333,558.1265,531
45295.0,17,67,4.776366233825684,714.1254999999999,1139
45296.0,14,64,3.8604211807250977,549.7085,896
45297.0,14,64,3.878447771072388,499.948,896
45298.0,18,68,3.834177255630493,538.951,1224
45299.0,11,61,4.207358121871948,555.0889999999999,671
45300.0,10,60,4.59350061416626,597.1735,600
45301.0,13,63,4.675767183303833,554.16,819
45302.0,15,65,3.836568832397461,451.097,975
45303.0,12,62,4.534326314926148,599.35,744
45304.0,8,58,3.872011661529541,543.8475,464
45305.0,28,78,3.895073652267456,484.16050000000007,2184
45306.0,10,60,3.8726320266723633,481.2085000000001,600
45307.0,12,62,4.121662855148315,456.0665,744
45308.0,9,59,4.549216747283936,479.4165,531
45309.0,15,65,4.165003299713135,396.846,975
45310.0,21,71,4.099014043807983,535.3275000000001,1491
45311.0,11,61,3.8515145778656006,421.8405,671
45312.0,11,61,4.026505708694458,487.431,671
45313.0,13,63,4.240229606628418,432.423,819
45314.0,13,63,4.076496124267578,431.96100000000007,819
45315.0,14,64,4.038595914840698,448.2255,896
45316.0,12,62,4.299998998641968,573.793,744
45317.0,11,61,3.707732677459717,562.4770000000001,671
45318.0,12,62,3.732988595962525,471.172,744
45319.0,19,69,4.3171093463897705,561.781,1311
45320.0,12,62,3.40323805809021,406.4835,744
45321.0,14,64,3.832789659500122,474.025,896
45322.0,15,65,4.52516508102417,513.137,975
45323.0,9,59,5.2965357303619385,673.514,531
45324.0,31,81,3.7865006923675537,348.6135,2511
45325.0,9,59,4.481806993484497,548.2534999999999,531
45326.0,10,60,3.9879419803619385,514.5165000000001,600
45327.0,13,63,4.300375699996948,536.3589999999999,819
45328.0,12,61,4.033883810043335,429.0995,732
45329.0,8,58,4.33967399597168,421.0675,464
45330.0,16,66,4.023068428039551,517.6095,1056
45331.0,8,58,3.5192582607269287,451.38,464
45332.0,9,59,4.17719292640686,610.3629999999999,531
45333.0,18,27,0.6654548645019531,73.415,486
45334.0,14,64,3.790493726730346,536.461,896
45335.0,15,65,3.5841550827026367,479.0625,975
45336.0,10,60,4.223271131515503,484.228,600
45337.0,16,34,1.3697736263275146,209.1515,544
45338.0,13,63,3.961339712142944,532.5015000000001,819
45339.0,14,64,3.851354598999024,518.696,896
45340.0,12,62,4.152484178543091,534.2245,744
45341.0,12,62,4.12310266494751,467.5625,744
45342.0,8,58,4.265946388244629,533.924,464
45343.0,10,60,4.037155866622925,624.9635000000001,600
45344.0,11,61,4.157139778137207,555.615,671
45345.0,10,55,3.453918695449829,404.3065,550
45346.0,17,67,3.655584573745728,422.166,1139
45347.0,15,65,4.202125072479248,510.8114999999999,975
45348.0,9,59,3.998307943344116,484.6925,531
45349.0,12,62,4.714813947677612,662.1435,744
45350.0,14,64,3.469921350479126,508.1105,896
45351.0,27,77,3.1891257762908936,460.1385,2079
45352.0,13,63,3.928341627120972,504.243,819
45353.0,14,64,3.913863897323608,511.2345,896
45354.0,11,61,4.411600589752197,526.3465,671
45355.0,9,59,3.969589710235596,459.1295,531
45356.0,11,61,4.378173589706421,604.2325,671
45357.0,8,58,4.002094984054565,467.4735,464
45358.0,9,59,3.472467422485352,464.0535,531
45359.0,9,59,3.802659273147583,358.414,531
45360.0,16,66,4.394143104553223,465.081,1056
45361.0,11,61,4.075730800628662,524.687,671
45362.0,9,59,3.7856533527374254,484.2555,531
45363.0,19,54,3.0627999305725098,402.2165,1026
45364.0,19,69,3.861445903778076,492.3730000000001,1311
45365.0,7,57,3.914937496185303,332.84000000000003,399
45366.0,13,63,3.540853977203369,331.00300000000004,819
45367.0,8,58,3.810847043991089,385.8905,464
45368.0,12,62,3.932671308517456,466.2265,744
45369.0,17,67,3.9440317153930655,463.93,1139
45370.0,10,60,4.70810604095459,566.951,600
45371.0,17,67,4.104594469070435,402.086,1139
45372.0,14,64,3.471859931945801,431.629,896
45373.0,9,59,3.342200517654419,331.433,531
45374.0,18,68,3.749734401702881,397.7075,1224
45375.0,9,58,3.508199453353882,465.2895,522
45376.0,6,56,3.2713685035705566,411.327,336
45377.0,9,59,3.1204636096954346,290.604,531
45378.0,8,58,3.557735681533813,407.771,464
45379.0,19,69,4.184120655059815,525.314,1311
45380.0,12,62,3.835083484649658,497.4169999999999,744
45381.0,9,51,3.640422344207764,452.625,459
45382.0,17,67,3.771507740020752,497.7395,1139
45383.0,10,60,4.144773244857788,496.7005,600
45384.0,9,59,4.111011743545532,434.9685,531
45385.0,14,64,4.36587119102478,528.8629999999999,896
45386.0,14,64,4.926084995269775,681.4215,896
45387.0,23,73,3.8099615573883057,527.5075,1679
45388.0,20,66,3.393644332885742,454.666,1320
45389.0,20,70,3.967098474502564,534.1185,1400
45390.0,12,62,4.891494512557983,585.663,744
45391.0,11,61,4.044983386993408,464.5735,671
45392.0,10,60,4.920149326324463,667.4134999999999,600
45393.0,11,61,3.379674434661865,412.623,671
45394.0,10,60,3.999037981033325,507.09899999999993,600
45395.0,10,60,3.267850875854492,381.493,600
45396.0,13,63,3.559678077697754,469.5775,819
45397.0,8,58,4.688069343566895,565.6285,464
45398.0,12,62,4.114187717437744,529.4755,744
45399.0,15,46,3.111591100692749,485.566,690
45400.0,25,75,3.766279697418213,505.0385,1875
45401.0,19,69,3.442992925643921,445.2425,1311
45402.0,19,69,3.8730645179748535,479.7320000000001,1311
45403.0,12,62,4.226910352706909,540.4630000000001,744
45404.0,15,65,3.824485063552856,470.66399999999993,975
45405.0,15,65,4.120007514953613,478.525,975
45406.0,13,63,3.932469367980957,411.4965,819
45407.0,7,57,3.416581630706787,393.544,399
45408.0,10,60,3.650502443313599,447.4535,600
45409.0,15,65,4.23986554145813,565.2565,975
45410.0,9,59,3.779247045516968,486.917,531
45411.0,13,63,4.267354488372803,565.61,819
45412.0,16,66,3.5236527919769287,363.30349999999993,1056
45413.0,12,62,4.3907787799835205,438.873,744
45414.0,10,60,3.557482957839966,405.665,600
45415.0,18,68,3.4709150791168213,380.265,1224
45416.0,13,63,3.6294660568237305,424.50200000000007,819
45417.0,15,65,4.534878969192505,553.2090000000001,975
45418.0,17,67,4.116722345352173,574.93,1139
45419.0,17,67,3.5189123153686523,457.725,1139
45420.0,21,71,3.805187702178955,459.419,1491
45421.0,12,62,3.953999280929565,454.74,744
45422.0,8,58,4.29029107093811,525.3050000000001,464
45423.0,13,63,3.980306386947632,513.485,819
45424.0,11,61,4.10893702507019,587.035,671
45425.0,14,64,4.545910358428955,428.0065,896
45426.0,10,60,4.6757237911224365,456.7235,600
45427.0,13,63,4.6332104206085205,602.1270000000001,819
45428.0,12,62,6.952358245849609,692.69,744
45429.0,9,59,4.995381116867065,452.397,531
45430.0,6,56,5.413226366043091,651.238,336
45431.0,11,61,5.586607694625855,632.1225,671
45432.0,10,60,5.023323059082031,558.9129999999999,600
45433.0,16,57,4.973832845687866,583.1485,912
45434.0,10,60,4.388247966766357,417.8745,600
45435.0,10,60,4.8322365283966064,363.661,600
45436.0,13,63,5.892766952514648,733.3859999999999,819
45437.0,9,59,6.129737377166748,566.3795,531
45438.0,14,64,5.586859703063965,566.513,896
45439.0,15,65,5.089401006698608,694.9854999999999,975
45440.0,13,63,5.347236156463623,554.702,819
45441.0,10,60,5.76329517364502,585.2099999999999,600
45442.0,14,46,3.620693206787109,259.104,644
45443.0,13,63,5.97017240524292,718.2420000000001,819
45444.0,8,58,5.184954643249512,641.8320000000001,464
45445.0,11,61,4.83184552192688,471.215,671
45446.0,13,63,5.399274349212647,710.1795,819
45447.0,14,64,4.944345235824585,514.5215,896
45448.0,26,76,5.58922553062439,661.665,1976
45449.0,23,73,5.930777311325073,601.0195,1679
45450.0,14,64,4.613254547119141,461.6405,896
45451.0,7,57,5.398408651351929,614.715,399
45452.0,20,70,5.466305494308472,681.4075,1400
45453.0,9,59,4.795777559280396,366.804,531
45454.0,13,63,5.400599956512451,484.677,819
45455.0,14,64,5.48577094078064,546.3474999999999,896
45456.0,8,58,5.56260871887207,591.389,464
45457.0,7,57,5.090556621551514,637.1609999999998,399
45458.0,16,66,5.699022054672241,468.069,1056
45459.0,10,60,5.340008497238159,478.3735,600
45460.0,20,70,5.279186248779297,723.156,1400
45461.0,13,63,5.80910849571228,637.1025,819
45462.0,17,67,5.304189682006836,728.761,1139
45463.0,13,63,6.074534893035889,699.0005000000001,819
45464.0,22,72,5.84496021270752,814.2475000000001,1584
45465.0,14,64,5.898798227310181,654.9095000000001,896
45466.0,16,66,5.816553354263306,697.998,1056
45467.0,8,58,5.257529258728027,512.6575,464
45468.0,11,61,4.894097089767456,582.5055000000001,671
45469.0,7,57,4.683825731277466,649.3935,399
45470.0,8,58,4.7565460205078125,476.22100000000006,464
45471.0,8,58,4.013701915740967,399.175,464
45472.0,13,63,5.391102313995361,466.2815,819
45473.0,13,63,5.650691032409668,717.3165000000001,819
45474.0,11,61,6.759872913360596,648.0264999999999,671
45475.0,15,65,5.22323489189148,634.7485,975
45476.0,15,65,5.118908405303955,560.126,975
45477.0,13,63,5.356408596038818,699.1945,819
45478.0,16,66,6.009443759918213,585.972,1056
45479.0,13,63,4.930837869644165,592.1160000000001,819
45480.0,15,65,5.511508703231812,700.6699999999998,975
45481.0,10,60,5.692987680435181,588.9785,600
45482.0,20,70,5.152117490768433,611.2605000000001,1400
45483.0,15,65,4.300127983093262,556.6795,975
45484.0,13,63,4.918460369110107,435.071,819
45485.0,12,62,4.136863470077515,425.8875000000001,744
45486.0,22,72,4.348409652709961,444.4515,1584
45487.0,25,75,5.296099424362183,660.8439999999999,1875
45488.0,19,69,4.768088579177856,533.1410000000001,1311
45489.0,11,61,4.873440504074097,506.867,671
45490.0,21,71,5.193601369857788,623.2705,1491
45491.0,20,70,4.395676374435425,561.7779999999999,1400
45492.0,16,66,5.478990316390991,504.5225,1056
45493.0,17,67,4.790993928909302,479.8695,1139
45494.0,23,73,4.349102735519409,516.04,1679
45495.0,11,61,4.106789827346802,524.067,671
45496.0,10,60,4.939231872558594,530.205,600
45497.0,19,69,3.819540500640869,306.31100000000004,1311
45498.0,13,63,3.72448992729187,332.485,819
45499.0,10,60,4.104031562805176,442.9625,600
45500.0,11,61,4.112735271453857,282.108,671
45501.0,6,56,3.84956955909729,439.463,336
45502.0,8,58,4.580787181854248,544.506,464
45503.0,11,61,4.275597810745239,460.591,671
45504.0,9,59,4.455245971679688,570.8829999999999,531
45505.0,8,58,4.591695070266724,573.944,464
45506.0,10,60,4.167566776275635,529.067,600
45507.0,10,60,4.244945287704468,459.1695,600
45508.0,13,63,4.45191764831543,451.0895,819
45509.0,12,62,4.137982368469238,503.706,744
45510.0,10,60,4.00056791305542,424.5335,600
45511.0,12,62,4.3537352085113525,424.9555,744
45512.0,27,77,4.788686037063599,550.9355,2079
45513.0,16,66,6.495043277740479,758.3720000000001,1056
45514.0,9,59,6.120074987411499,868.3265,531
45515.0,23,73,5.543267011642456,527.7339999999999,1679
45516.0,10,60,5.598514795303345,600.6094999999999,600
45517.0,13,63,5.859931468963623,778.8410000000001,819
45518.0,22,72,4.819920778274536,607.779,1584
45519.0,15,29,2.0609726905822754,351.082,435
45520.0,17,62,5.1545586585998535,647.4879999999999,1054
45521.0,14,64,5.902472257614136,594.7525,896
45522.0,8,58,4.615239858627319,629.921,464
45523.0,14,64,6.210895776748657,797.9569999999999,896
45524.0,10,59,5.862882614135742,655.0464999999999,590
45525.0,15,65,5.546463966369629,740.7215,975
45526.0,9,59,4.5967772006988525,640.9259999999999,531
45527.0,12,62,5.077269554138184,588.9375,744
45528.0,22,72,5.101191282272339,529.3735,1584
45529.0,8,58,4.819168567657471,675.5569999999999,464
45530.0,19,69,6.098825216293335,724.9605,1311
45531.0,11,61,5.067782640457153,654.6864999999999,671
45532.0,13,63,4.183229923248291,536.9839999999999,819
45533.0,13,63,3.898680925369263,507.3605,819
45534.0,7,57,3.625185251235962,528.1754999999999,399
45535.0,13,63,3.5511794090271,562.6625,819
45536.0,9,59,3.942493677139282,531.9915,531
45537.0,9,59,4.088222980499268,628.6055000000001,531
45538.0,8,58,3.638114452362061,306.841,464
45539.0,8,58,5.28580379486084,424.0745,464
45540.0,12,62,5.554489850997925,573.0300000000001,744
45541.0,15,27,1.5423107147216797,133.65550000000002,405
45542.0,13,63,5.913558483123779,361.265,819
45543.0,18,40,3.0016651153564453,156.7445,720
45544.0,22,72,6.158888101577759,607.5525000000001,1584
45545.0,18,68,5.355694532394409,475.4135,1224
45546.0,19,69,5.236351251602173,566.7525,1311
45547.0,14,64,5.340428113937378,589.2875,896
45548.0,29,79,4.706592321395874,537.174,2291
45549.0,12,62,4.319501638412476,386.916,744
45550.0,17,67,5.686636209487915,711.4825,1139
45551.0,18,68,6.144873142242432,715.8375,1224
45552.0,14,64,4.862656354904175,701.8580000000001,896
45553.0,20,70,5.286679983139038,546.4445000000001,1400
45554.0,9,59,5.303025722503662,717.731,531
45555.0,13,63,6.065974712371826,717.8645,819
45556.0,17,67,4.92743706703186,518.9755,1139
45557.0,12,62,5.26189923286438,637.0554999999999,744
45558.0,19,69,4.122352600097656,464.7245,1311
45559.0,16,66,3.754514694213867,544.2355,1056
45560.0,15,65,4.08624529838562,608.067,975
45561.0,13,63,4.612131595611572,534.7885000000001,819
45562.0,10,60,4.477553606033325,282.72900000000004,600
45563.0,20,70,5.206444978713989,651.26,1400
45564.0,16,66,5.411618709564209,632.306,1056
45565.0,28,78,4.216506004333496,413.4980000000001,2184
45566.0,19,69,5.136868953704834,454.94749999999993,1311
45567.0,19,69,5.672819137573242,823.1295,1311
45568.0,15,65,4.867725849151611,506.1625,975
45569.0,17,67,4.868875741958618,618.701,1139
45570.0,19,69,5.043792247772217,624.6725,1311
45571.0,14,64,4.956290006637573,369.9565,896
45572.0,13,63,5.729830741882324,738.7435,819
45573.0,9,59,4.050339937210083,612.1025,531
45574.0,16,66,4.8892982006073,527.7255,1056
45575.0,14,64,6.005380630493164,729.8380000000001,896
45576.0,12,62,5.449019432067871,590.9014999999999,744
45577.0,16,66,5.279076099395752,644.496,1056
45578.0,11,61,4.616604566574097,641.549,671
45579.0,8,58,5.499311208724976,640.1145,464
45580.0,13,63,6.0287415981292725,853.6985,819
45581.0,9,59,6.114098787307739,584.1455,531
45582.0,9,59,5.478620290756226,755.656,531
45583.0,12,62,5.356100797653198,521.9815,744
45584.0,14,64,4.896276235580444,633.297,896
45585.0,11,61,5.893030643463135,637.1355,671
45586.0,9,59,5.6556384563446045,609.7020000000001,531
45587.0,10,60,4.003358364105225,485.1355,600
45588.0,10,60,5.983790159225464,445.792,600
45589.0,12,62,6.186122417449951,700.2194999999999,744
45590.0,11,61,5.774208068847656,645.9200000000001,671
45591.0,12,62,5.127102375030518,518.034,744
45592.0,11,61,7.039276361465454,740.7415000000001,671
45593.0,15,65,5.378068208694458,695.9189999999999,975
45594.0,12,62,4.402504920959473,592.27,744
45595.0,14,64,3.8852150440216064,539.5409999999999,896
45596.0,9,40,2.758940458297729,402.6470000000001,360
45597.0,15,26,1.2167749404907229,170.774,390
45598.0,11,61,5.099854707717896,573.0305,671
45599.0,12,62,7.205499887466431,648.4694999999999,744
45600.0,13,63,7.306559324264526,799.9200000000002,819
45601.0,12,62,5.797580242156982,616.3485000000001,744
45602.0,9,59,6.103259563446045,690.109,531
45603.0,16,66,4.577176570892334,340.697,1056
45604.0,9,59,5.659546375274658,541.82,531
45605.0,11,61,5.240166902542114,598.0269999999999,671
45606.0,12,62,4.548407077789307,404.845,744
45607.0,17,67,4.917479753494263,477.9,1139
45608.0,10,60,6.295600414276123,701.5504999999999,600
45609.0,11,61,4.636265277862549,519.9695,671
45610.0,17,67,6.509215116500855,539.457,1139
45611.0,16,66,4.868071794509888,313.36,1056
45612.0,12,62,6.31583571434021,719.1335000000001,744
45613.0,12,62,5.34376859664917,649.7869999999999,744
45614.0,11,61,4.073747396469116,507.5835,671
