input_tokens_z,output_tokens_z,runtime_z,energy_z,accuracy
0.9750410818413514,0.8675975682852904,1.8069822086134564,-1.417712788100365,0.723
-0.16702212472531652,0.05432017818736881,2.1871527699655067,-1.4144049092477635,0.723
-0.8522600486653172,-0.43364625587138417,2.9306445646824346,-0.720601839232151,0.723
0.06139051658801707,0.21697565620695314,1.8050942905387029,-1.2507050285637442,0.723
0.9750410818413514,0.8675975682852904,1.8177714857936573,-1.610234012156449,0.723
3.0307548536613536,2.3314968704615495,1.6918027715109558,-1.2403757087504306,0.723
0.5182157992146842,0.5422866122461217,1.6807643616062793,-1.6050537490476573,0.723
0.7466284405280178,0.7049420902657061,1.9580419872130306,-1.788003523108409,0.723
-0.16702212472531652,0.05432017818736881,2.131617275854186,-1.4281401851842415,0.723
2.80234221234802,2.168841392441965,2.4062381082537514,-1.2745199730793768,0.723
0.06139051658801707,0.21697565620695314,2.7839855083613734,-0.9273219772310071,0.723
-0.6238474073519837,-0.2709907778517998,2.11017243890812,-1.4414207392299305,0.723
0.5182157992146842,0.5422866122461217,3.1846897233291185,-0.9353732295326233,0.723
-0.6238474073519837,-0.2709907778517998,2.80817229932599,-0.9243306204788563,0.723
1.6602790057813521,1.3555640023440434,2.260625259970555,-1.2408304306412195,0.723
-0.6238474073519837,-0.2709907778517998,2.1059011386521416,-1.082061161831833,0.723
0.7466284405280178,0.7049420902657061,3.2407135848126303,-1.0742595607643757,0.723
0.28980315790135064,0.37963113422653744,2.5036279000769257,-0.9148839961006032,0.723
0.5182157992146842,0.5422866122461217,2.737155279381963,-1.0270576452773819,0.723
-1.080672689978651,-0.5963017338909685,2.424142421818556,-0.8971721326485991,0.723
-0.8522600486653172,-0.43364625587138417,2.4667312315284318,-1.4476843103726604,0.723
-1.7659106139186516,-1.0842681679497215,2.5072154860118365,-1.083844384932966,0.723
-0.16702212472531652,0.05432017818736881,2.3780704228701572,-1.0631679130753275,0.723
-0.8522600486653172,-0.43364625587138417,2.4766179161618647,-1.079658268703056,0.723
-0.16702212472531652,0.05432017818736881,2.280933312138598,-1.4425709181301611,0.723
-0.6238474073519837,-0.2709907778517998,2.2063160068404217,-1.0963804433339317,0.723
-1.080672689978651,-0.5963017338909685,0.9343330248479408,-0.3269687138302751,0.723
0.06139051658801707,0.21697565620695314,3.0482649048650643,1.1779422998512383,0.723
-0.16702212472531652,0.05432017818736881,2.7719259157449794,2.0336620274497377,0.723
0.7466284405280178,0.7049420902657061,1.8388073267377736,0.3509413802964884,0.723
0.9750410818413514,0.8675975682852904,2.3760514019673815,-0.017071287199857278,0.723
1.4318663644680185,1.192908524324459,3.39314116556667,-0.8772535306089418,0.723
0.7466284405280178,0.7049420902657061,2.2154439011743468,-1.4083597829349224,0.723
-0.16702212472531652,0.05432017818736881,2.6553803572935006,-1.0350955234057395,0.723
0.5182157992146842,0.5422866122461217,2.9363520198493687,-1.2721794927591397,0.723
0.28980315790135064,0.37963113422653744,2.0314827286699817,-1.6224669226302222,0.723
1.4318663644680185,1.192908524324459,2.278335533879639,-1.1111856531310895,0.723
-0.6238474073519837,-0.2709907778517998,2.83946385508612,-1.1102984996382759,0.723
0.5182157992146842,0.5422866122461217,2.1762488244998273,-1.072034989945712,0.723
0.7466284405280178,0.7049420902657061,2.520477228064098,-1.2410265851823443,0.723
0.7466284405280178,0.7049420902657061,2.6439458375622786,-0.8914524445517146,0.723
0.28980315790135064,0.37963113422653744,2.2740130624343755,-1.6355290318460223,0.723
-0.8522600486653172,-0.43364625587138417,2.141405539988519,-1.4422989766072385,0.723
-0.16702212472531652,0.05432017818736881,3.078608486330264,-0.9097126491073176,0.723
0.06139051658801707,0.21697565620695314,2.440753075426508,-0.8860715688440459,0.723
-1.7659106139186516,-1.0842681679497215,2.236731862941583,-1.1117473684079464,0.723
-0.6238474073519837,-0.2709907778517998,2.3867241433004516,-0.920340658790071,0.723
-0.39543476603865013,-0.10833529983221551,2.8260887520415374,-0.9251776514518945,0.723
0.28980315790135064,0.37963113422653744,1.4540857043941648,-1.439588477493516,0.723
0.5182157992146842,0.5422866122461217,2.068406663618606,-1.4546567126980907,0.723
-0.6238474073519837,-0.2709907778517998,2.3439851816336956,-1.0358712254547326,0.723
0.5182157992146842,0.5422866122461217,2.5342217348035927,-1.4516296914839175,0.723
-0.16702212472531652,0.05432017818736881,2.4270855122271064,-0.9092356369277647,0.723
-0.8522600486653172,-0.43364625587138417,2.704285634025269,-1.8096473934984123,0.723
-0.8522600486653172,-1.0842681679497215,2.0458297107986496,-1.461535495810712,0.723
-0.8522600486653172,-0.43364625587138417,3.175977361462928,-0.7633412389085591,0.723
0.5182157992146842,0.5422866122461217,2.5799700853175715,-1.0851238475080291,0.723
-0.8522600486653172,-0.43364625587138417,1.4841032095947966,-1.4511036406690832,0.723
0.9750410818413514,0.8675975682852904,2.2639756655755674,-1.451937297468863,0.723
1.4318663644680185,1.192908524324459,2.413014368954548,1.0938945370370823,0.723
0.5182157992146842,0.5422866122461217,2.1670604211683537,-0.1585522080437588,0.723
-0.16702212472531652,0.05432017818736881,2.544900078821621,1.0255748019749198,0.723
0.7466284405280178,0.7049420902657061,3.125708577968495,1.8983555165935095,0.723
-0.8522600486653172,-0.43364625587138417,2.4514022854827537,0.8900498462888033,0.723
0.9750410818413514,0.8675975682852904,3.8084312237984683,2.841564627591353,0.723
-0.6238474073519837,-0.2709907778517998,1.689533497346713,-1.7470919271106629,0.723
0.28980315790135064,0.37963113422653744,1.9593771070385735,-1.173121449491195,0.723
0.9750410818413514,0.8675975682852904,2.001853116024624,-1.029991047278746,0.723
-1.080672689978651,-0.5963017338909685,2.725298130448726,-1.0110086373671843,0.723
-0.16702212472531652,0.05432017818736881,1.6802746869409313,-1.1901200237027465,0.723
-0.16702212472531652,0.05432017818736881,3.429881332448665,-0.8457484364696728,0.723
-0.8522600486653172,-2.873478426165149,1.0757489018289386,-2.1328075419435075,0.723
0.5182157992146842,0.5422866122461217,1.4196695312328387,-1.3985163914166678,0.723
1.6602790057813521,1.3555640023440434,2.008435337069701,-1.1024879824553127,0.723
0.06139051658801707,0.21697565620695314,2.397242624041006,-1.253321908464657,0.723
0.5182157992146842,0.5422866122461217,2.2564198846409176,-1.0965676817595507,0.723
4.401230701541356,3.307429738579055,2.285019910547121,-0.918557435688938,0.723
2.345516929721353,1.8435304364027965,2.941616676148439,-0.910693421812941,0.723
0.5182157992146842,0.5422866122461217,0.7162537420220262,-2.1539922323849687,0.723
-0.39543476603865013,-0.10833529983221551,3.291417696928316,-0.9128109992455363,0.723
-1.3090853312919846,-0.7589572119105528,2.361140602975752,-1.2723667311847586,0.723
-0.16702212472531652,0.05432017818736881,2.5367991566405372,-1.4323619658761741,0.723
0.5182157992146842,0.5422866122461217,2.688903275716323,-1.628373849152726,0.723
-1.080672689978651,-0.5963017338909685,1.7407590326758438,-1.455775685194052,0.723
0.28980315790135064,0.37963113422653744,2.234360993423431,-1.612400628224326,0.723
0.9750410818413514,0.8675975682852904,2.7504278532918103,-1.2530722572304984,0.723
-0.6238474073519837,-0.2709907778517998,2.868862823867365,-1.108372618689052,0.723
-0.39543476603865013,-0.10833529983221551,1.6659284518369244,-1.277047691825233,0.723
-0.39543476603865013,-0.10833529983221551,1.6558591196738541,-1.2849384540477469,0.723
-0.8522600486653172,-0.43364625587138417,2.547257688652038,-0.9075772394437105,0.723
0.5182157992146842,0.5422866122461217,2.442959786275384,-1.4400119929800352,0.723
0.5182157992146842,0.5422866122461217,3.0692167055348074,-0.9297293284175369,0.723
-0.39543476603865013,-0.10833529983221551,2.922272472549373,-1.099460961241139,0.723
0.28980315790135064,0.37963113422653744,3.8146793380638706,-0.7294599999870296,0.723
1.4318663644680185,1.192908524324459,3.1731750852029936,-0.9195337503368078,0.723
5.543293908108023,4.120707128676977,1.4392869591016995,-1.8022024370511813,0.723
1.6602790057813521,1.3555640023440434,2.4316539415420353,-1.0837151012581339,0.723
0.28980315790135064,0.37963113422653744,2.6014612377926256,-1.0876783146004019,0.723
1.4318663644680185,1.192908524324459,2.218407908273408,-1.072699240550884,0.723
1.4318663644680185,1.192908524324459,2.2979333523511465,-1.272192866932398,0.723
1.4318663644680185,1.192908524324459,1.9300420088658523,0.4013218909612513,0.723
0.9750410818413514,0.8675975682852904,2.086683555733132,1.7015946796144832,0.723
0.06139051658801707,0.21697565620695314,1.3444144536302514,0.6107346958428185,0.723
0.5182157992146842,0.5422866122461217,0.12816231269796766,-0.8366183341918716,0.723
0.5182157992146842,0.5422866122461217,1.5231585926576912,0.5133439661744336,0.723
0.28980315790135064,0.37963113422653744,3.5654160710290235,2.6929062337653895,0.723
0.7466284405280178,0.7049420902657061,3.2903985685344166,1.6055502833874524,0.723
0.9750410818413514,0.8675975682852904,2.4114682146622455,-0.2588050107894626,0.723
0.28980315790135064,0.37963113422653744,2.4715820361652545,-1.0976242414469721,0.723
0.06139051658801707,0.21697565620695314,2.197579740185076,-1.3803408899583687,0.723
-0.39543476603865013,-0.10833529983221551,2.8888154790528926,-0.8252636610954064,0.723
-0.8522600486653172,-0.43364625587138417,1.7683643952457984,-1.3888825286127962,0.723
-1.080672689978651,-0.5963017338909685,2.8109245249336308,-1.0424869831599362,0.723
0.7466284405280178,-4.987999640419745,-0.36773544158933164,-2.1207752440686116,0.723
-0.6238474073519837,-0.2709907778517998,3.4856456028624456,-0.7327634207818792,0.723
-0.6238474073519837,-0.2709907778517998,2.222788834398402,-1.2543740100943255,0.723
-1.080672689978651,-0.5963017338909685,2.1438862221318518,-1.4468551116306334,0.723
0.5182157992146842,0.5422866122461217,2.763252399161166,-0.9145719320579054,0.723
0.28980315790135064,0.37963113422653744,2.4530238892658267,-1.4429810594434218,0.723
-0.16702212472531652,0.05432017818736881,2.385073779067927,-0.9057226874185323,0.723
-0.6238474073519837,-0.2709907778517998,1.5553869173428347,-1.4726494337885239,0.723
-0.8522600486653172,-0.43364625587138417,2.6386938806824474,-1.0893768346042314,0.723
-0.16702212472531652,0.05432017818736881,2.144220515667692,-1.4432931234861202,0.723
1.203453723154685,1.0302530463048747,2.7051419110430497,-1.099171187487205,0.723
-0.39543476603865013,-0.10833529983221551,1.7438248218849792,-1.6389394460269395,0.723
0.9750410818413514,0.8675975682852904,4.0635907564833404,-0.3882937562782427,0.723
0.7466284405280178,0.7049420902657061,2.367780344919733,-1.4494229528962652,0.723
-0.6238474073519837,-0.2709907778517998,4.369949118365711,-0.40010760932324996,0.723
0.06139051658801707,0.21697565620695314,3.0951618057954784,-0.9297917412260763,0.723
0.9750410818413514,0.8675975682852904,2.5055464461627848,-1.2728125369600418,0.723
-0.39543476603865013,-0.10833529983221551,3.383645735099486,-0.8905920394054179,0.723
1.203453723154685,1.0302530463048747,2.517199844119707,-1.0833317082913902,0.723
-0.6238474073519837,-0.2709907778517998,2.587020690825155,-0.9331932392914878,0.723
-0.16702212472531652,0.05432017818736881,4.347705338544603,-0.4006960729466231,0.723
1.203453723154685,1.0302530463048747,3.03849288851711,-1.11708812159584,0.723
0.9750410818413514,0.8675975682852904,1.9874794277643217,-1.1079357290292742,0.723
-1.537497972605318,-0.9216126899301371,1.9298785972212378,-1.445415158976468,0.723
1.203453723154685,1.0302530463048747,2.4592522073777094,-1.2807211314135674,0.723
2.5739295710346863,1.8435304364027965,2.787652839178856,-1.2839844296886405,0.723
1.8886916470946857,1.5182194803636277,2.9474391731131817,-0.9251553611631304,0.723
2.5739295710346863,0.8675975682852904,1.8391668323559258,-1.1019797638714899,0.723
1.6602790057813521,1.3555640023440434,1.6281461855527017,-0.4843470686207779,0.723
1.6602790057813521,1.3555640023440434,3.897710008607634,0.8025782951204715,0.723
0.7466284405280178,0.7049420902657061,0.4218132248266078,-0.0716958688453175,0.723
1.203453723154685,1.0302530463048747,1.6240569725578655,0.30915600497918655,0.723
0.5182157992146842,0.5422866122461217,1.9024032169423137,-0.01757504772592814,0.723
-0.16702212472531652,0.05432017818736881,3.1308854588698867,1.3970736706339808,0.723
1.203453723154685,1.0302530463048747,2.865999291585221,0.4951862969471458,0.723
-0.6238474073519837,-0.2709907778517998,2.36383997658862,-0.5330780979169932,0.723
-0.16702212472531652,0.05432017818736881,3.5796493186530394,-0.3246460657410504,0.723
0.7466284405280178,0.7049420902657061,2.233556821375762,-0.7830458541760799,0.723
4.858055984168022,3.632740694618224,1.8344303224922502,-1.7218236557676065,0.723
1.203453723154685,1.0302530463048747,4.135815902060525,-0.3530305194533355,0.723
-0.39543476603865013,-0.10833529983221551,3.603378930525066,-0.9157978979399342,0.723
-0.16702212472531652,0.05432017818736881,1.675948106860032,-1.4404890051595882,0.723
0.28980315790135064,0.37963113422653744,2.675341229750301,-1.082431180625318,0.723
0.5182157992146842,0.5422866122461217,3.207323450023318,-1.4503814353131244,0.723
0.9750410818413514,0.8675975682852904,2.1466405020573105,-1.0738627936243734,0.723
0.06139051658801707,0.21697565620695314,1.9112883282613826,-1.265162509856181,0.723
1.203453723154685,1.0302530463048747,2.578958987438779,-1.2640524534757254,0.723
0.28980315790135064,0.37963113422653744,2.9698726971982077,-0.9207597162188372,0.723
-1.080672689978651,-0.5963017338909685,1.595139647926862,-1.9833779041263058,0.723
-0.6238474073519837,-0.2709907778517998,3.5141492625873676,-0.5942471083436113,0.723
-0.8522600486653172,-0.43364625587138417,2.224557602039711,-1.2673603323283273,0.723
0.7466284405280178,0.7049420902657061,3.7973788071813965,-0.6528839419666209,0.723
0.06139051658801707,0.21697565620695314,2.836473888880086,-1.1123714964933429,0.723
-0.8522600486653172,-0.43364625587138417,2.485740954835492,-1.1115467558090688,0.723
1.203453723154685,1.0302530463048747,3.0251586850727223,-0.9289447102530383,0.723
-0.8522600486653172,-0.43364625587138417,2.5236410642600022,-1.0706529920423338,0.723
-0.8522600486653172,-0.43364625587138417,2.6715683816994384,-1.0545237390925848,0.723
0.28980315790135064,0.37963113422653744,3.9238799632912937,-0.3927696462620874,0.723
-0.16702212472531652,0.05432017818736881,1.8428283737322857,-1.2760267965998344,0.723
0.28980315790135064,-1.5722346020084743,-0.3021976607782741,-2.149034872163819,0.723
-0.8522600486653172,-0.43364625587138417,2.3932974000495957,-1.0977579831795572,0.723
-0.16702212472531652,0.05432017818736881,3.642435807637283,-0.713437740423349,0.723
0.06139051658801707,0.21697565620695314,1.935069298078859,-0.674028509888307,0.723
-0.39543476603865013,-0.10833529983221551,2.216671449448692,0.6429174147605186,0.723
0.9750410818413514,0.8675975682852904,2.974903348022189,1.7403530337176103,0.723
0.7466284405280178,-1.2469236459693058,0.5717752506867024,-0.5406790863855728,0.723
0.06139051658801707,0.21697565620695314,2.4121269036571666,0.6462030033243561,0.723
1.8886916470946857,1.5182194803636277,3.667598773077786,2.863792503546976,0.723
0.7466284405280178,0.7049420902657061,2.727098273125801,-0.6989847171886652,0.723
0.9750410818413514,0.8675975682852904,1.8362259830213585,-1.1359501639480754,0.723
-0.39543476603865013,-0.10833529983221551,2.2721055349622685,-0.7425666897803582,0.723
0.7466284405280178,0.7049420902657061,4.196524915462262,-0.6707785857864922,0.723
0.06139051658801707,0.21697565620695314,2.073840521003414,-1.0571450770512505,0.723
0.7466284405280178,0.7049420902657061,4.201879774989159,-0.5348301146138567,0.723
0.9750410818413514,0.8675975682852904,1.7921985905703781,-1.236925172049738,0.723
-0.8522600486653172,-0.43364625587138417,3.6274951276592096,-1.0646034076717399,0.723
-0.39543476603865013,-0.10833529983221551,2.2004916423140264,-1.4476218975641206,0.723
-0.39543476603865013,-2.2228565140868115,1.1879223116951911,-2.156466454437791,0.723
0.7466284405280178,0.7049420902657061,2.5923645317383013,-1.4532256761594313,0.723
0.7466284405280178,0.7049420902657061,1.9531093833758175,-1.0865459679311826,0.723
-0.6238474073519837,-0.2709907778517998,3.4498018655737654,-0.6111476052846005,0.723
0.28980315790135064,0.37963113422653744,3.498904356816063,-0.7538411178372728,0.723
0.06139051658801707,0.21697565620695314,3.7410598709567515,-0.5588412136706138,0.723
0.5182157992146842,0.5422866122461217,2.714831567922118,-0.8716542100713843,0.723
-0.6238474073519837,-0.2709907778517998,3.9933050736825266,-0.346949728678472,0.723
